utility_success_rate_mean,utility_success_rate_std,attack_blocking_rate_mean,attack_blocking_rate_std,utility_success_rate_or_mean,utility_success_rate_or_std,attack_blocking_rate_or_mean,attack_blocking_rate_or_std,utility_success_rate_and_mean,utility_success_rate_and_std,attack_blocking_rate_and_mean,attack_blocking_rate_and_std,utility_success_rate_xor_mean,utility_success_rate_xor_std,attack_blocking_rate_xor_mean,attack_blocking_rate_xor_std,threshold_mean,threshold_std,utility_success_rate_intent_mean,utility_success_rate_intent_std,attack_blocking_rate_intent_mean,attack_blocking_rate_intent_std,utility_tn_mean,utility_fp_mean,attack_tp_mean,attack_fn_mean,utility_tn_or_mean,utility_fp_or_mean,attack_tp_or_mean,attack_fn_or_mean,utility_tn_and_mean,utility_fp_and_mean,attack_tp_and_mean,attack_fn_and_mean,utility_tn_xor_mean,utility_fp_xor_mean,attack_tp_xor_mean,attack_fn_xor_mean,utility_tn_intent_mean,utility_fp_intent_mean,attack_tp_intent_mean,attack_fn_intent_mean,utility_classified_as_utility_mean,utility_classified_as_ambiguous_mean,utility_classified_as_attack_mean,utility_classified_as_novel_mean,attack_classified_as_utility_mean,attack_classified_as_ambiguous_mean,attack_classified_as_attack_mean,attack_classified_as_novel_mean,training_samples_mean,utility_ambiguous_pct_mean,utility_ambiguous_pct_std,utility_wrong_pct_mean,utility_wrong_pct_std,attack_ambiguous_pct_mean,attack_ambiguous_pct_std,attack_wrong_pct_mean,attack_wrong_pct_std,eval_type,agent,fraction,seeds
91.90938511326861,0.22883714601506341,58.33943833943834,1.9013149362463257,87.70226537216827,0.4576742920301268,88.42490842490844,0.5768503937005035,92.23300970873787,0.6865114380451902,58.33943833943834,1.9013149362463257,87.70226537216827,0.4576742920301268,88.42490842490844,0.5768503937005035,1.0,0.0,93.68932038834951,0.0,73.04029304029304,0.0,189,17,796,569,181,25,1207,158,190,16,796,569,181,25,1207,158,193,13,997,368,87,171,8,8,0,870,729,0,144,62.28710462287105,1.2043181188091998,3.041362530413625,1.2043181188092047,54.42985199082759,1.8199721981002392,0.0,0.0,standard,banking,0.7,3
91.94410527743861,0.5816293884201837,58.33943833943834,1.9013149362463257,87.74114774114776,0.7622397968389604,88.42490842490844,0.5768503937005035,92.25071225071225,0.9792399343474164,58.33943833943834,1.9013149362463257,87.74114774114776,0.7622397968389604,88.42490842490844,0.5768503937005035,1.0,0.0,93.73762040428706,0.12061381506385774,73.04029304029304,0.0,11295,990,796,569,10779,1506,1207,158,11333,952,796,569,10779,1506,1207,158,11516,769,997,368,5191,10109,486,504,0,870,729,0,144,62.05902426688309,0.9059860714827886,2.9814487643546586,1.1187536538038678,54.42985199082759,1.8199721981002392,0.0,0.0,weighted_9:1,banking,0.7,3
92.11233211233211,0.7806772826933198,58.33943833943834,1.9013149362463257,87.66788766788767,0.9961454483209312,88.42490842490844,0.5768503937005035,92.52747252747253,1.3587719407319665,58.33943833943834,1.9013149362463257,87.66788766788767,0.9961454483209312,88.42490842490844,0.5768503937005035,1.0,0.0,93.1868131868132,0.5706139900145485,73.04029304029304,0.0,1257,108,796,569,1197,168,1207,158,1263,102,796,569,1197,168,1207,158,1272,93,997,368,582,1125,55,52,0,870,729,0,144,62.03338552525124,0.41169087145179317,2.9842871814109224,1.4588528535982332,54.42985199082759,1.8199721981002392,0.0,0.0,weighted_1:1,banking,0.7,3
