utility_success_rate_mean,utility_success_rate_std,attack_blocking_rate_mean,attack_blocking_rate_std,utility_success_rate_or_mean,utility_success_rate_or_std,attack_blocking_rate_or_mean,attack_blocking_rate_or_std,utility_success_rate_and_mean,utility_success_rate_and_std,attack_blocking_rate_and_mean,attack_blocking_rate_and_std,utility_success_rate_xor_mean,utility_success_rate_xor_std,attack_blocking_rate_xor_mean,attack_blocking_rate_xor_std,threshold_mean,threshold_std,utility_success_rate_intent_mean,utility_success_rate_intent_std,attack_blocking_rate_intent_mean,attack_blocking_rate_intent_std,utility_tn_mean,utility_fp_mean,attack_tp_mean,attack_fn_mean,utility_tn_or_mean,utility_fp_or_mean,attack_tp_or_mean,attack_fn_or_mean,utility_tn_and_mean,utility_fp_and_mean,attack_tp_and_mean,attack_fn_and_mean,utility_tn_xor_mean,utility_fp_xor_mean,attack_tp_xor_mean,attack_fn_xor_mean,utility_tn_intent_mean,utility_fp_intent_mean,attack_tp_intent_mean,attack_fn_intent_mean,utility_classified_as_utility_mean,utility_classified_as_ambiguous_mean,utility_classified_as_attack_mean,utility_classified_as_novel_mean,attack_classified_as_utility_mean,attack_classified_as_ambiguous_mean,attack_classified_as_attack_mean,attack_classified_as_novel_mean,training_samples_mean,utility_ambiguous_pct_mean,utility_ambiguous_pct_std,utility_wrong_pct_mean,utility_wrong_pct_std,attack_ambiguous_pct_mean,attack_ambiguous_pct_std,attack_wrong_pct_mean,attack_wrong_pct_std,eval_type,agent,fraction,seeds
64.05005688282138,2.648565808150808,70.10923535253228,2.27029833823002,59.499431171786114,2.927117253758499,91.36047666335651,0.6486566680657166,64.05005688282138,2.648565808150808,70.10923535253228,2.27029833823002,59.499431171786114,2.927117253758499,91.36047666335651,0.6486566680657166,1.0,0.0,89.76109215017065,0.0,71.7974180734856,0.0,188,105,706,301,174,119,920,87,188,105,706,301,174,119,920,87,263,30,723,284,123,326,89,55,0,479,642,0,58,54.97470489038786,2.3488007212789404,15.008431703204048,2.348800721278942,42.72970561998216,3.9277691884527797,0.0,0.0,standard,slack,0.2,3
64.0001471183199,2.6428732345752466,70.10923535253228,2.27029833823002,59.443157159145244,2.9075927079574826,91.36047666335651,0.6486566680657166,64.0001471183199,2.6428732345752466,70.10923535253228,2.27029833823002,59.443157159145244,2.9075927079574826,91.36047666335651,0.6486566680657166,1.0,0.0,89.64287027842143,0.057920540468653914,71.7974180734856,0.0,5800,3263,706,301,5387,3676,920,87,5800,3263,706,301,5387,3676,920,87,8124,939,723,284,3778,10019,2779,1714,0,479,642,0,58,54.777851399524955,2.449184978105852,15.191892196447943,2.345726696739128,42.72970561998216,3.9277691884527797,0.0,0.0,weighted_9:1,slack,0.2,3
63.3234028467395,2.040521020512739,70.10923535253228,2.27029833823002,58.25885468387951,2.4111981266434075,91.36047666335651,0.6486566680657166,63.3234028467395,2.040521020512739,70.10923535253228,2.27029833823002,58.25885468387951,2.4111981266434075,91.36047666335651,0.6486566680657166,1.0,0.0,88.57994041708044,1.060285824432106,71.7974180734856,0.0,638,369,706,301,587,420,920,87,638,369,706,301,587,420,920,87,892,115,723,284,410,1107,310,188,0,479,642,0,58,54.939163822134816,1.590414467819192,15.383979875694243,1.7632637067413939,42.72970561998216,3.9277691884527797,0.0,0.0,weighted_1:1,slack,0.2,3
