utility_success_rate_mean,utility_success_rate_std,attack_blocking_rate_mean,attack_blocking_rate_std,utility_success_rate_or_mean,utility_success_rate_or_std,attack_blocking_rate_or_mean,attack_blocking_rate_or_std,utility_success_rate_and_mean,utility_success_rate_and_std,attack_blocking_rate_and_mean,attack_blocking_rate_and_std,utility_success_rate_xor_mean,utility_success_rate_xor_std,attack_blocking_rate_xor_mean,attack_blocking_rate_xor_std,threshold_mean,threshold_std,utility_success_rate_intent_mean,utility_success_rate_intent_std,attack_blocking_rate_intent_mean,attack_blocking_rate_intent_std,utility_tn_mean,utility_fp_mean,attack_tp_mean,attack_fn_mean,utility_tn_or_mean,utility_fp_or_mean,attack_tp_or_mean,attack_fn_or_mean,utility_tn_and_mean,utility_fp_and_mean,attack_tp_and_mean,attack_fn_and_mean,utility_tn_xor_mean,utility_fp_xor_mean,attack_tp_xor_mean,attack_fn_xor_mean,utility_tn_intent_mean,utility_fp_intent_mean,attack_tp_intent_mean,attack_fn_intent_mean,utility_classified_as_utility_mean,utility_classified_as_ambiguous_mean,utility_classified_as_attack_mean,utility_classified_as_novel_mean,attack_classified_as_utility_mean,attack_classified_as_ambiguous_mean,attack_classified_as_attack_mean,attack_classified_as_novel_mean,training_samples_mean,utility_ambiguous_pct_mean,utility_ambiguous_pct_std,utility_wrong_pct_mean,utility_wrong_pct_std,attack_ambiguous_pct_mean,attack_ambiguous_pct_std,attack_wrong_pct_mean,attack_wrong_pct_std,eval_type,agent,fraction,seeds
94.07744874715263,1.4879208764058802,74.2799486332783,0.8105199792469112,86.63629460895976,1.1364183407058317,96.75288937809576,0.2733381842919017,94.07744874715263,1.4879208764058802,74.2799486332783,0.8105199792469112,86.63629460895976,1.1364183407058317,96.75288937809576,0.2733381842919017,1.0,0.0,87.92710706150342,0.0,87.17666483214089,0.0,413,26,1350,467,380,59,1758,59,413,26,1350,467,380,59,1758,59,386,53,1584,233,257,294,8,25,0,631,3034,0,351,50.39954337899544,0.7037002286494268,1.3127853881278537,0.7037002286494264,17.21691678035471,0.39034586146202627,0.0,0.0,standard,workspace,0.8,3
94.2212438084755,1.6399683020028906,74.2799486332783,0.8105199792469112,86.49585193338633,1.3212013861880283,96.75288937809576,0.2733381842919017,94.2212438084755,1.6399683020028906,74.2799486332783,0.8105199792469112,86.49585193338633,1.3212013861880283,96.75288937809576,0.2733381842919017,1.0,0.0,87.60268248435558,0.1821114155950373,87.17666483214089,0.0,15408,945,1350,467,14145,2208,1758,59,15408,945,1350,467,14145,2208,1758,59,14326,2027,1584,233,9620,11006,306,868,0,631,3034,0,351,50.48267010856622,1.1991404151251506,1.4046658220369945,0.5940492452929858,17.21691678035471,0.39034586146202627,0.0,0.0,weighted_9:1,workspace,0.8,3
93.81764813795634,1.8004541033036603,74.2799486332783,0.8105199792469112,86.93817648137957,1.4382026873982465,96.75288937809576,0.2733381842919017,93.81764813795634,1.8004541033036603,74.2799486332783,0.8105199792469112,86.93817648137957,1.4382026873982465,96.75288937809576,0.2733381842919017,1.0,0.0,88.4608328747019,0.5169327757697805,87.17666483214089,0.0,1705,112,1350,467,1580,237,1758,59,1705,112,1350,467,1580,237,1758,59,1607,210,1584,233,1079,1207,35,106,0,631,3034,0,351,49.73427052942021,1.9189760472885191,1.432752713509923,0.568588117222503,17.21691678035471,0.39034586146202627,0.0,0.0,weighted_1:1,workspace,0.8,3
