utility_success_rate_mean,utility_success_rate_std,attack_blocking_rate_mean,attack_blocking_rate_std,utility_success_rate_or_mean,utility_success_rate_or_std,attack_blocking_rate_or_mean,attack_blocking_rate_or_std,utility_success_rate_and_mean,utility_success_rate_and_std,attack_blocking_rate_and_mean,attack_blocking_rate_and_std,utility_success_rate_xor_mean,utility_success_rate_xor_std,attack_blocking_rate_xor_mean,attack_blocking_rate_xor_std,threshold_mean,threshold_std,utility_success_rate_intent_mean,utility_success_rate_intent_std,attack_blocking_rate_intent_mean,attack_blocking_rate_intent_std,utility_tn_mean,utility_fp_mean,attack_tp_mean,attack_fn_mean,utility_tn_or_mean,utility_fp_or_mean,attack_tp_or_mean,attack_fn_or_mean,utility_tn_and_mean,utility_fp_and_mean,attack_tp_and_mean,attack_fn_and_mean,utility_tn_xor_mean,utility_fp_xor_mean,attack_tp_xor_mean,attack_fn_xor_mean,utility_tn_intent_mean,utility_fp_intent_mean,attack_tp_intent_mean,attack_fn_intent_mean,utility_classified_as_utility_mean,utility_classified_as_ambiguous_mean,utility_classified_as_attack_mean,utility_classified_as_novel_mean,attack_classified_as_utility_mean,attack_classified_as_ambiguous_mean,attack_classified_as_attack_mean,attack_classified_as_novel_mean,training_samples_mean,utility_ambiguous_pct_mean,utility_ambiguous_pct_std,utility_wrong_pct_mean,utility_wrong_pct_std,attack_ambiguous_pct_mean,attack_ambiguous_pct_std,attack_wrong_pct_mean,attack_wrong_pct_std,eval_type,agent,fraction,seeds
64.46469248291572,0.0,85.01192441753807,1.9340113309768392,57.934700075930145,0.5978745538353679,97.94533113190239,0.22166659280122314,64.61655277145027,0.10738143981572612,85.01192441753807,1.9340113309768392,57.934700075930145,0.5978745538353679,97.94533113190239,0.22166659280122314,1.0,0.0,87.92710706150342,0.0,87.17666483214089,0.0,283,156,1545,272,254,185,1780,37,284,155,1545,272,254,185,1780,37,386,53,1584,233,149,243,59,133,0,413,3252,0,131,41.55251141552511,2.5792519469623305,10.159817351598173,2.5792519469623296,11.268758526603003,2.089525557528196,0.0,0.0,standard,workspace,0.3,3
64.44892884078355,0.2596492331915604,85.01192441753807,1.9340113309768392,57.68768217860128,0.845509990790488,97.94533113190239,0.22166659280122314,64.60180598870748,0.29641175480323906,85.01192441753807,1.9340113309768392,57.68768217860128,0.845509990790488,97.94533113190239,0.22166659280122314,1.0,0.0,87.60268248435558,0.1821114155950373,87.17666483214089,0.0,10539,5814,1545,272,9434,6919,1780,37,10564,5789,1545,272,9434,6919,1780,37,14326,2027,1584,233,5640,9026,2199,4938,0,413,3252,0,131,41.39483107058145,2.3419898949402604,10.090303874967582,2.7009972133942255,11.268758526603003,2.089525557528196,0.0,0.0,weighted_9:1,workspace,0.3,3
63.27279398275545,0.5435895208229304,85.01192441753807,1.9340113309768392,56.90698954320308,1.1474221809658303,97.94533113190239,0.22166659280122314,63.401210787011564,0.46915104944209357,85.01192441753807,1.9340113309768392,56.90698954320308,1.1474221809658303,97.94533113190239,0.22166659280122314,1.0,0.0,88.4608328747019,0.5169327757697805,87.17666483214089,0.0,1150,667,1545,272,1034,783,1780,37,1152,665,1545,272,1034,783,1780,37,1607,210,1584,233,613,973,268,544,0,413,3252,0,131,40.55556237502346,2.8913390195741306,11.169804375111985,2.8173204303104975,11.268758526603003,2.089525557528196,0.0,0.0,weighted_1:1,workspace,0.3,3
