utility_success_rate_mean,utility_success_rate_std,attack_blocking_rate_mean,attack_blocking_rate_std,utility_success_rate_or_mean,utility_success_rate_or_std,attack_blocking_rate_or_mean,attack_blocking_rate_or_std,utility_success_rate_and_mean,utility_success_rate_and_std,attack_blocking_rate_and_mean,attack_blocking_rate_and_std,utility_success_rate_xor_mean,utility_success_rate_xor_std,attack_blocking_rate_xor_mean,attack_blocking_rate_xor_std,threshold_mean,threshold_std,utility_success_rate_intent_mean,utility_success_rate_intent_std,attack_blocking_rate_intent_mean,attack_blocking_rate_intent_std,utility_tn_mean,utility_fp_mean,attack_tp_mean,attack_fn_mean,utility_tn_or_mean,utility_fp_or_mean,attack_tp_or_mean,attack_fn_or_mean,utility_tn_and_mean,utility_fp_and_mean,attack_tp_and_mean,attack_fn_and_mean,utility_tn_xor_mean,utility_fp_xor_mean,attack_tp_xor_mean,attack_fn_xor_mean,utility_tn_intent_mean,utility_fp_intent_mean,attack_tp_intent_mean,attack_fn_intent_mean,utility_classified_as_utility_mean,utility_classified_as_ambiguous_mean,utility_classified_as_attack_mean,utility_classified_as_novel_mean,attack_classified_as_utility_mean,attack_classified_as_ambiguous_mean,attack_classified_as_attack_mean,attack_classified_as_novel_mean,training_samples_mean,utility_ambiguous_pct_mean,utility_ambiguous_pct_std,utility_wrong_pct_mean,utility_wrong_pct_std,attack_ambiguous_pct_mean,attack_ambiguous_pct_std,attack_wrong_pct_mean,attack_wrong_pct_std,eval_type,agent,fraction,seeds
73.17859445519021,0.925383629555591,86.87519165900032,0.500138191668204,70.40618955512572,1.0356143394074138,98.98804047838087,0.41822084320716973,73.17859445519021,0.925383629555591,86.87519165900032,0.500138191668204,70.40618955512572,1.0356143394074138,98.98804047838087,0.41822084320716973,1.0,0.0,92.45647969052224,0.0,91.99632014719411,0.0,378,139,944,143,364,153,1076,11,378,139,944,143,364,153,1076,11,478,39,1000,87,365,129,35,170,0,174,913,0,155,18.407248450166904,0.8767179928874695,5.054840247973296,0.8767179928874691,15.976694265562712,1.052499374531157,0.0,0.0,standard,travel,0.3,3
73.25632900609902,0.8141738321597707,86.87519165900032,0.500138191668204,70.37718491260351,0.9428849452869967,98.98804047838087,0.41822084320716973,73.25632900609902,0.8141738321597707,86.87519165900032,0.500138191668204,70.37718491260351,0.9428849452869967,98.98804047838087,0.41822084320716973,1.0,0.0,92.5278544413779,0.12519113476353172,91.99632014719411,0.0,7167,2616,944,143,6885,2898,1076,11,7167,2616,944,143,6885,2898,1076,11,9052,731,1000,87,6877,2544,638,3247,0,174,913,0,155,19.119825744783245,0.9270864927180582,4.792333891704771,0.7327819816351681,15.976694265562712,1.052499374531157,0.0,0.0,weighted_9:1,travel,0.3,3
73.62772155780435,2.130310264698977,86.87519165900032,0.500138191668204,70.53051211284883,2.4040609779232898,98.98804047838087,0.41822084320716973,73.62772155780435,2.130310264698977,86.87519165900032,0.500138191668204,70.53051211284883,2.4040609779232898,98.98804047838087,0.41822084320716973,1.0,0.0,92.24164366758663,0.752397678404493,91.99632014719411,0.0,800,287,944,143,767,320,1076,11,800,287,944,143,767,320,1076,11,1003,84,1000,87,783,280,68,355,0,174,913,0,155,18.8481099803402,0.600255308550744,4.591212969017321,0.6139306769336236,15.976694265562712,1.052499374531157,0.0,0.0,weighted_1:1,travel,0.3,3
