utility_success_rate_mean,utility_success_rate_std,attack_blocking_rate_mean,attack_blocking_rate_std,utility_success_rate_or_mean,utility_success_rate_or_std,attack_blocking_rate_or_mean,attack_blocking_rate_or_std,utility_success_rate_and_mean,utility_success_rate_and_std,attack_blocking_rate_and_mean,attack_blocking_rate_and_std,utility_success_rate_xor_mean,utility_success_rate_xor_std,attack_blocking_rate_xor_mean,attack_blocking_rate_xor_std,threshold_mean,threshold_std,utility_success_rate_intent_mean,utility_success_rate_intent_std,attack_blocking_rate_intent_mean,attack_blocking_rate_intent_std,utility_tn_mean,utility_fp_mean,attack_tp_mean,attack_fn_mean,utility_tn_or_mean,utility_fp_or_mean,attack_tp_or_mean,attack_fn_or_mean,utility_tn_and_mean,utility_fp_and_mean,attack_tp_and_mean,attack_fn_and_mean,utility_tn_xor_mean,utility_fp_xor_mean,attack_tp_xor_mean,attack_fn_xor_mean,utility_tn_intent_mean,utility_fp_intent_mean,attack_tp_intent_mean,attack_fn_intent_mean,utility_classified_as_utility_mean,utility_classified_as_ambiguous_mean,utility_classified_as_attack_mean,utility_classified_as_novel_mean,attack_classified_as_utility_mean,attack_classified_as_ambiguous_mean,attack_classified_as_attack_mean,attack_classified_as_novel_mean,training_samples_mean,utility_ambiguous_pct_mean,utility_ambiguous_pct_std,utility_wrong_pct_mean,utility_wrong_pct_std,attack_ambiguous_pct_mean,attack_ambiguous_pct_std,attack_wrong_pct_mean,attack_wrong_pct_std,eval_type,agent,fraction,seeds
88.65248226950354,0.6382653086145511,80.34345292854952,1.690219414844604,85.17085751128305,0.4824832220211428,98.52805887764491,0.19873476536055928,88.65248226950354,0.6382653086145511,80.34345292854952,1.690219414844604,85.17085751128305,0.4824832220211428,98.52805887764491,0.19873476536055928,1.0,0.0,92.45647969052224,0.0,91.99632014719411,0.0,458,59,873,214,440,77,1071,16,458,59,873,214,440,77,1071,16,478,39,1000,87,459,149,15,76,0,245,842,0,310,21.316165951359086,0.5352871797959861,2.1459227467811157,0.5352871797959858,22.539098436062556,1.2410982118888734,0.0,0.0,standard,travel,0.6,3
88.6946744352448,0.3530103893946453,80.34345292854952,1.690219414844604,85.27718150533238,0.08359974204494502,98.52805887764491,0.19873476536055928,88.6946744352448,0.3530103893946453,80.34345292854952,1.690219414844604,85.27718150533238,0.08359974204494502,98.52805887764491,0.19873476536055928,1.0,0.0,92.5278544413779,0.12519113476353172,91.99632014719411,0.0,8677,1106,873,214,8343,1440,1071,16,8677,1106,873,214,8343,1440,1071,16,9052,731,1000,87,8606,2861,273,1467,0,245,842,0,310,21.662413129548174,0.45496294858045605,2.0683925786078916,0.5444766614263655,22.539098436062556,1.2410982118888734,0.0,0.0,weighted_9:1,travel,0.6,3
87.79515486047224,1.3958671176621966,80.34345292854952,1.690219414844604,84.20729837473168,1.3232412763196248,98.52805887764491,0.19873476536055928,87.79515486047224,1.3958671176621966,80.34345292854952,1.690219414844604,84.20729837473168,1.3232412763196248,98.52805887764491,0.19873476536055928,1.0,0.0,92.24164366758663,0.752397678404493,91.99632014719411,0.0,954,133,873,214,915,172,1071,16,954,133,873,214,915,172,1071,16,1003,84,1000,87,947,327,37,168,0,245,842,0,310,22.12144317732458,0.9112816379754628,2.472919634912438,0.5546821787499436,22.539098436062556,1.2410982118888734,0.0,0.0,weighted_1:1,travel,0.6,3
