utility_success_rate_mean,utility_success_rate_std,attack_blocking_rate_mean,attack_blocking_rate_std,utility_success_rate_or_mean,utility_success_rate_or_std,attack_blocking_rate_or_mean,attack_blocking_rate_or_std,utility_success_rate_and_mean,utility_success_rate_and_std,attack_blocking_rate_and_mean,attack_blocking_rate_and_std,utility_success_rate_xor_mean,utility_success_rate_xor_std,attack_blocking_rate_xor_mean,attack_blocking_rate_xor_std,threshold_mean,threshold_std,utility_success_rate_intent_mean,utility_success_rate_intent_std,attack_blocking_rate_intent_mean,attack_blocking_rate_intent_std,utility_tn_mean,utility_fp_mean,attack_tp_mean,attack_fn_mean,utility_tn_or_mean,utility_fp_or_mean,attack_tp_or_mean,attack_fn_or_mean,utility_tn_and_mean,utility_fp_and_mean,attack_tp_and_mean,attack_fn_and_mean,utility_tn_xor_mean,utility_fp_xor_mean,attack_tp_xor_mean,attack_fn_xor_mean,utility_tn_intent_mean,utility_fp_intent_mean,attack_tp_intent_mean,attack_fn_intent_mean,utility_classified_as_utility_mean,utility_classified_as_ambiguous_mean,utility_classified_as_attack_mean,utility_classified_as_novel_mean,attack_classified_as_utility_mean,attack_classified_as_ambiguous_mean,attack_classified_as_attack_mean,attack_classified_as_novel_mean,training_samples_mean,utility_ambiguous_pct_mean,utility_ambiguous_pct_std,utility_wrong_pct_mean,utility_wrong_pct_std,attack_ambiguous_pct_mean,attack_ambiguous_pct_std,attack_wrong_pct_mean,attack_wrong_pct_std,eval_type,agent,fraction,seeds
97.0341715022566,0.36472303349402563,75.92762956148421,0.8898263188314587,93.23017408123792,0.5694236535350019,97.51609935602578,0.3274173030368395,97.0341715022566,0.36472303349402563,75.92762956148421,0.8898263188314587,93.23017408123792,0.5694236535350019,97.51609935602578,0.3274173030368395,1.0,0.0,92.45647969052224,0.0,91.99632014719411,0.0,502,15,825,262,482,35,1060,27,502,15,825,262,482,35,1060,27,478,39,1000,87,514,162,2,21,0,307,780,0,465,23.12827849308536,0.06743984560672714,0.3338102050548402,0.06743984560672844,28.212204845139524,0.889826318831457,0.0,0.0,standard,travel,0.9,3
97.07315411087261,0.4214837065153205,75.92762956148421,0.8898263188314587,93.34900678046954,0.5681056254227739,97.51609935602578,0.3274173030368395,97.07315411087261,0.4214837065153205,75.92762956148421,0.8898263188314587,93.34900678046954,0.5681056254227739,97.51609935602578,0.3274173030368395,1.0,0.0,92.5278544413779,0.12519113476353172,91.99632014719411,0.0,9497,286,825,262,9132,651,1060,27,9497,286,825,262,9132,651,1060,27,9052,731,1000,87,9772,2992,38,410,0,307,780,0,465,22.648036463328918,0.3073336437180213,0.2849401609728616,0.07032149865705814,28.212204845139524,0.889826318831457,0.0,0.0,weighted_9:1,travel,0.9,3
97.3934375958295,0.33871085609283563,75.92762956148421,0.8898263188314587,94.05090463048145,0.37806893609132114,97.51609935602578,0.3274173030368395,97.3934375958295,0.33871085609283563,75.92762956148421,0.8898263188314587,94.05090463048145,0.37806893609132114,97.51609935602578,0.3274173030368395,1.0,0.0,92.24164366758663,0.752397678404493,91.99632014719411,0.0,1059,28,825,262,1022,65,1060,27,1059,28,825,262,1022,65,1060,27,1003,84,1000,87,1090,335,5,39,0,307,780,0,465,22.795094114408318,0.994306947942253,0.3608729092983816,0.1720015473245151,28.212204845139524,0.889826318831457,0.0,0.0,weighted_1:1,travel,0.9,3
